,time,open,close,high,low,vol
244,1501048800,275.26,274.96,276.5,274.68,81.86
245,1501049700,275.24,276.85,278.95,273.74,66.03
246,1501050600,276.88,275.97,277.98,274.84,38.932
247,1501051500,274.6,276.9,276.9,274.4,39.25
248,1501052400,275.5,277.41,279.31,275.44,78.38
249,1501053300,277.4,278.1,278.84,276.64,88.0991
250,1501054200,278.04,276.75,278.95,276.43,103.26
251,1501055100,276.25,278.69,278.69,276.25,54.771
252,1501056000,278.79,278.55,279.6,277.42,73.762
253,1501056900,278.79,283,283,277.98,110.4651
254,1501057800,282.36,280.77,283.84,279.8,52.326
255,1501058700,281.98,282.64,284.07,280.72,81.21
256,1501059600,282.71,279.04,283.88,278.87,120.1626
257,1501060500,278.69,279.97,281.76,278.55,101.419
258,1501061400,281.56,280.8,282,279.16,55.15
259,1501062300,280.78,281.87,283.1,280.7,70.17
260,1501063200,282.5,282.8,283.01,281.09,98.0873
261,1501064100,282.82,282.56,284.2,282.35,90.7
262,1501065000,282.8,281.96,284.74,281.41,104.676
263,1501065900,281.48,281.5,283.1,281.26,143.2
264,1501066800,281.84,282.31,283.3,281.3,127.6004
265,1501067700,282.23,281.63,283.39,281.3,41.72
266,1501068600,281.5,282.03,283,281.18,33.96
267,1501069500,282.08,283.28,284.98,282.08,74.69
268,1501070400,283.32,285.35,286.15,282.7,56.5892
269,1501071300,285.35,284.55,286.15,283.81,145.01
270,1501072200,284.62,284.06,285.05,283.53,112.23
271,1501073100,284.39,284.11,285.41,283.55,137.99
272,1501074000,283.76,281.6,284.49,281.42,74.66
273,1501074900,282,280.23,282.14,279.61,62.384
274,1501075800,279.95,280.93,281.5,279.95,74.26
275,1501076700,280.83,282.79,282.81,280.83,14.43
276,1501077600,281.84,283,283.24,281.64,145.95
277,1501078500,282.16,282.58,283.19,281.77,46.08
278,1501079400,281.5,283.23,284.49,281.5,93.249
279,1501080300,283.26,282.72,285,282.72,71.0835
280,1501081200,284.51,283.69,285,282.71,8.18
281,1501082100,284.24,282.57,284.24,282.57,0.17
282,1501083000,283.16,280.67,283.68,279.66,22.4816
283,1501083900,280.29,277.58,281.94,276.41,65.99
284,1501084800,276.83,278.02,279.77,276.83,47.33
285,1501085700,278.19,278.71,280.24,277.86,39.92
286,1501086600,280.2,280.85,280.87,278.6,55.51
287,1501087500,279.6,280.38,281.37,279.58,55.4986
288,1501088400,281.37,279.64,281.37,279.56,48.75
289,1501089300,281,280.05,281.1,279,120.1388
290,1501090200,280.27,281.16,282.99,280.05,39.76
291,1501091100,281.32,281.88,282.28,280.99,51.36
292,1501092000,281.22,282.73,284,281.22,42.5
293,1501092900,283.99,283.06,284,282.31,38.75
294,1501093800,282.92,282.84,283.97,282.51,17.91
295,1501094700,283.95,282.74,283.95,282.46,5.7
296,1501095600,283.2,283.25,283.42,282.71,2.67
297,1501096500,283.33,282.85,283.87,282.85,0.31
298,1501097400,282.8,282.48,283.5,280.34,30.1138
299,1501098300,282.49,283.99,283.99,282.49,42.33
300,1501099200,283.99,283.5,283.99,282.23,24.75
301,1501100100,282.29,282.59,284,282.26,20.33
302,1501101000,282.97,282.98,284,282.77,19.32
303,1501101900,283.13,284.1,285,283.03,30.75
304,1501102800,283.81,284.12,285.27,283.79,13.51
305,1501103700,283.77,283.75,285.07,283.51,9.26
306,1501104600,283.82,283.67,284.18,283.3,3.17
307,1501105500,283.62,284.14,284.86,283.54,7.69
308,1501106400,283.25,282.45,284.69,282.45,2.79
309,1501107300,282.23,282.66,283.74,282.23,4.5
310,1501108200,283.57,283.8,284.99,283.13,13.15
311,1501109100,284.1,284.32,285.65,284.1,25.08
312,1501110000,285.1,286.56,286.56,284.33,29.0615
313,1501110900,288,288.67,289.85,286.01,23.83
314,1501111800,288.59,286.47,288.59,286.25,36.48
315,1501112700,286.56,286.37,287.67,286.12,16.22
316,1501113600,287.89,287.42,288.3,286.48,52.96
317,1501114500,287.35,286.89,288.07,285.57,35.9
318,1501115400,286.96,289.88,289.88,286.06,32.35
319,1501116300,288.8,289.19,289.49,287.54,22.63
320,1501117200,288.47,287.83,289,287.46,33.31
321,1501118100,287.91,287.15,288.69,286.96,88.898
322,1501119000,285.99,286.31,288,285.74,101.455
323,1501119900,285.93,285.78,287,285.36,36.9855
324,1501120800,285.87,285.66,287.41,285.27,79.199
325,1501121700,285.42,285.21,286.39,284.37,77.126
326,1501122600,282.62,284.14,285.2,282.62,45.382
327,1501123500,283.93,286.78,286.79,283.93,45.852
328,1501124400,285.9,285.26,286.7,285.22,49.24
329,1501125300,286.04,284.35,286.69,283.96,45.87
330,1501126200,284.29,285.42,285.98,284.08,59.562
331,1501127100,285.91,286.76,287.79,285.81,34.97
332,1501128000,286.68,287.81,288.83,286.6,75.5363
333,1501128900,287.4,286.56,288.9,286.15,139.71
334,1501129800,286.6,286.34,288.15,285.97,23.31
335,1501130700,286.29,286.03,286.88,285.85,30.382
336,1501131600,285.8,286.22,286.88,285.49,20.728
337,1501132500,286.11,285.78,286.88,285.45,86.1079
338,1501133400,285.52,286.8,286.8,285.15,162.189
339,1501134300,285.71,285.92,286.88,285.54,66.437
340,1501135200,286.88,284.95,286.88,284.07,102.0017
341,1501136100,284.72,285.1,285.74,284.42,47.06
342,1501137000,284.87,285.79,286.59,284.48,22.4548
343,1501137900,285.9,285.66,287,284.93,42.3161
344,1501138800,285.48,284.59,286.5,284.22,39.854
345,1501139700,284.15,281.53,284.57,280.49,95.766
346,1501140600,281.53,284.45,284.53,281.43,54
347,1501141500,284.45,281.95,284.55,281.76,166.926
348,1501142400,282.99,281.78,283.66,281.13,68.9352
349,1501143300,282.29,283.44,284.3,282.29,23.49
350,1501144200,283.18,283.71,284.88,282.99,62.411
351,1501145100,283.67,283.76,285,283.42,51.54
352,1501146000,283.76,283.47,284.3,283.05,22.02
353,1501146900,284.49,284.99,284.99,283.64,1.24
354,1501147800,283.88,284.73,285.73,283.77,5.94
355,1501148700,284.89,284.23,285.94,284.08,34.499
356,1501149600,285.39,285.11,285.39,284.42,3.83
357,1501150500,285.62,285.36,287,285.36,20.3796
358,1501151400,285.26,284.81,285.89,284.59,36.68
359,1501152300,284.77,285.6,286.51,284.77,35.75
360,1501153200,285.24,284.63,285.96,284.15,8.6
361,1501154100,285.81,284.85,285.81,284.31,0.76
362,1501155000,284.96,285.18,285.18,284.27,0.32
363,1501155900,284.46,284.46,284.46,284.46,0.03
364,1501156800,284.4,286,286,284.4,0.17
365,1501157700,284.8,284.11,285.25,283.62,16.496
366,1501158600,285.2,284.06,285.23,283.8,8.65
367,1501159500,284.11,282.95,284.99,282.53,27.35
368,1501160400,283.06,283.5,284.89,283.06,16.85
369,1501161300,282.54,283.9,283.9,282.54,18.03
370,1501162200,283.9,284.07,284.99,283.33,34.251
371,1501163100,284.13,284.47,285.98,284.12,52.503
372,1501164000,284.35,284.27,285.8,284.1,46.504
373,1501164900,284.17,284.49,285.6,284.11,165.635
374,1501165800,284.17,283.36,285,283.36,120.6857
375,1501166700,283.27,283.49,284.46,282.26,66.4695
376,1501167600,282.41,283.17,284.84,282.36,33.216
377,1501168500,283.18,283.53,284.43,282.91,91.236
378,1501169400,283.1,283.16,284,282.84,67.1475
379,1501170300,283.13,283.44,284.32,282.55,151.9009
380,1501171200,282.8,282.64,283.77,282.26,80.9772
381,1501172100,282.51,282.11,283.78,280.94,91.7985
382,1501173000,281.91,282.97,283.52,281.71,42.19
383,1501173900,284.36,282.46,284.36,282.28,31.66
384,1501174800,282.48,283.36,284,282,27.1334
385,1501175700,284,283.82,284.27,282.91,77.65
386,1501176600,283.82,282.82,284.45,282.67,27.9894
387,1501177500,284.5,284.99,284.99,283.23,57.4563
388,1501178400,283.65,283.71,284.98,283.53,25
389,1501179300,283.74,283.6,284.98,283.49,33.79
390,1501180200,284.98,283.55,284.98,283.24,44.607
391,1501181100,283.56,283.15,284.88,283.03,37.52
392,1501182000,284.08,283.33,284.08,282.35,47.79
393,1501182900,282.35,282.08,283.4,281.98,29.0705
394,1501183800,282.17,283.4,283.4,282.01,41.78
395,1501184700,282.51,282.19,283.4,282.11,46.75
396,1501185600,282.26,282.35,283.4,282.12,56.6427
397,1501186500,282.43,282.07,283.39,281.9,55.17
398,1501187400,282.18,283.4,283.4,282.04,46.54
399,1501188300,283.4,283.43,284.79,282.25,27.69
400,1501189200,283.3,284.35,285.07,282.91,50.5
401,1501190100,284.39,285.59,286.73,284.39,34.48
402,1501191000,285.57,285.9,286.73,285.43,57.8941
403,1501191900,285.84,286.73,286.73,285.84,13.6
404,1501192800,286.73,286.27,286.73,285.84,15.69
405,1501193700,286.73,285.63,286.73,285.46,12.95
406,1501194600,286.23,286.73,286.73,285.46,24.73
407,1501195500,286.3,287,287,285.97,32.22
408,1501196400,287,287.82,289.2,284.63,117.0224
409,1501197300,287.94,286.98,289.22,286.85,32.1513
410,1501198200,286.9,286.35,287.89,286.2,38.85
411,1501199100,286.2,285.89,287.09,285.48,40.8103
412,1501200000,285.8,287.14,288.56,285.8,55.34
413,1501200900,287.2,287.09,288.34,286.33,39.61
414,1501201800,288.29,287.3,288.51,287.12,70.88
415,1501202700,287.21,289.23,289.35,287.15,67.0711
416,1501203600,290.03,287.8,290.03,286.6,40.79
417,1501204500,287.77,286.8,288.92,286.71,45.9201
418,1501205400,286.87,286.9,287.9,286.65,25.5999
419,1501206300,286.83,286.73,288,286.18,90.113
420,1501207200,286.65,286.66,287.95,286.56,20.3609
421,1501208100,286.37,286.39,287.5,286.28,47.8136
422,1501209000,286.44,286.42,287.5,286.28,29.29
423,1501209900,286.41,286.8,287.3,285.77,63.5711
424,1501210800,285.86,286.17,286.99,285.2,130.8622
425,1501211700,285.91,286.17,286.87,285.8,144.87
426,1501212600,286.06,285.65,286.82,285.3,159.43
427,1501213500,285.59,285.58,286.56,285.35,72.818
428,1501214400,285.82,286.85,286.85,285.56,40.87
429,1501215300,285.94,285.93,287,285.85,22.95
430,1501216200,285.97,285.5,286.99,285.43,28.87
431,1501217100,286.26,285.21,286.46,285.17,56.45
432,1501218000,285.15,284.89,286.6,284.27,134.1286
433,1501218900,284.22,285.45,286.79,284.22,47.065
434,1501219800,285.51,285.95,286.8,285.25,76.79
435,1501220700,285.55,286.19,286.98,285.53,225.7799
436,1501221600,285.72,285.73,286.96,285.59,190.4198
437,1501222500,285.74,286.19,287,285.57,117.931
438,1501223400,285.69,285.31,286.94,281.88,166.7865
439,1501224300,285.29,285.67,286.79,280.6,275.9759
440,1501225200,285.33,285.68,286.29,281.14,354.6957
441,1501226100,285.4,280,286.5,280,428.6928
442,1501227000,284.71,285.84,286.8,284.12,157.2459
443,1501227900,285.59,285.9,286.94,283.11,120.024
444,1501228800,286,284.42,286,283.88,90.237
445,1501229700,284.03,283.34,285.02,281.98,61.154
446,1501230600,283.56,284.39,284.59,282.57,49.6
447,1501231500,284.4,283.02,284.49,282.98,54.566
448,1501232400,282.88,283.5,284.79,282.88,87.58
449,1501233300,283,283.7,283.7,282.42,86.7113
450,1501234200,282.6,283.77,284.22,282.6,54.777
451,1501235100,283.85,285.49,286.5,283.49,25.9413
452,1501236000,285.99,284.73,286.21,284.58,34.13
453,1501236900,285.31,285.55,286.99,284.54,21.62
454,1501237800,285.53,285.4,286.77,285.19,107.938
455,1501238700,285.26,285.03,286.39,284.31,38.6647
456,1501239600,285.83,286.59,286.63,285.26,47.3205
457,1501240500,285.5,285.93,286.88,285.43,20.993
458,1501241400,285.81,286,286.7,284.33,71.25
459,1501242300,285.27,283.8,285.89,283.67,40.6267
460,1501243200,284.71,283.24,284.71,282.84,83.34
461,1501244100,283.99,281.48,283.99,281.35,65.4496
462,1501245000,281.35,276.7,281.35,276,89.7414
463,1501245900,276.49,277.7,277.7,273.98,64.5293
464,1501246800,279.23,278.27,279.89,277.5,133.0207
465,1501247700,277.45,277.45,278.18,277.14,15.4823
466,1501248600,277.74,276.31,278.15,276.26,63.6
467,1501249500,276.98,280.8,280.8,276.89,71.35
468,1501250400,280.31,279.83,281.03,278.81,76.77
469,1501251300,279.9,280.34,280.34,279.9,33.39
470,1501252200,280.34,280.11,282,280.11,125.181
471,1501253100,279.91,278.91,279.93,278.02,30.57
472,1501254000,278.01,278.95,278.99,278.01,76.33
473,1501254900,278.88,280.27,280.99,278.21,58.93
474,1501255800,280.2,280,280.2,280,49.32
475,1501256700,280,280,280.01,278.51,46.17
476,1501257600,280.01,279.9,281.48,279.02,109.01
477,1501258500,279.38,278.19,279.39,278.17,50.14
478,1501259400,278.58,279.95,280,278.54,67.43
479,1501260300,279.7,278.19,280.01,278,65.51
480,1501261200,278.78,279.5,279.99,278.01,82.94
481,1501262100,279.52,279.11,279.79,279.08,91.268
482,1501263000,279.79,278.59,279.79,278.59,90.27
483,1501263900,279.78,279.63,279.78,278.31,54.32
484,1501264800,279.63,279.79,279.79,278.3,59.91
485,1501265700,279.68,279.63,279.68,278.53,25.7
486,1501266600,279.34,279,279.79,279,43.62
487,1501267500,279,279.79,279.79,278.55,34.75
488,1501268400,279.61,279.6,279.61,278.81,78.48
489,1501269300,279.6,279.44,279.6,278.61,72.96
490,1501270200,279.44,278.9,279.79,278.69,49.56
491,1501271100,278.94,280.6,280.73,278.84,17.98
492,1501272000,280.6,280.11,281.43,279.51,116.46
493,1501272900,280.09,279.62,281.29,279.62,124.433
494,1501273800,279.62,279.64,281.14,279.62,36.19
495,1501274700,279.73,279.74,281.16,279.64,26.8817
496,1501275600,279.79,279.8,280.25,279.79,65.63
497,1501276500,279.8,280.87,280.99,279.8,39.55
498,1501277400,281,281.24,281.26,280.18,72.07
499,1501278300,280.52,280.4,281,280.34,48.84
500,1501279200,280.4,280,280.87,280,66.5
501,1501280100,280.49,278.61,280.49,278.61,44.97
502,1501281000,278.61,279.76,279.8,278.14,55.98
503,1501281900,279.76,278.51,279.76,278.51,16.33
504,1501282800,278.5,278.87,279,278.5,13.03
505,1501283700,278.87,278.49,278.87,278,58.6
506,1501284600,278,278.03,278.03,277.5,60.301
507,1501285500,277.49,277.48,278.03,277,73.7288
508,1501286400,277.87,277.79,277.87,277.2,56.06
509,1501287300,277.79,278.78,278.79,277.52,59.8266
510,1501288200,278.78,278,278.78,278,45.67
511,1501289100,278.1,277.91,278.5,277.91,73.76
512,1501290000,278,276.3,278.38,276,55.57
513,1501290900,276.02,273.44,276.3,272.99,69.39
514,1501291800,272.21,270.97,272.99,270.97,69.1
515,1501292700,269.49,271.1,272,268.67,63.91
516,1501293600,271.7,269.97,271.7,268.6,53.06
517,1501294500,270.32,268.1,270.32,267.61,101.7958
518,1501295400,268.49,269.99,269.99,267.61,52.97
519,1501296300,268.8,269.88,270,268.8,51.4282
520,1501297200,269.6,272.32,272.5,269.6,69.35
521,1501298100,271.99,271.29,271.99,271.13,40.17
