,time,open,close,high,low,vol
1520,1502197200,0.0064,0.0062,0.0064,0.0061,200.5133
1521,1502198100,0.0065,0.0079,0.0079,0.0065,32.7341
1522,1502199000,0.0063,0.0063,0.0063,0.0063,0.0442
1523,1502199900,0.0063,0.0063,0.0063,0.0063,0
1524,1502200800,0.0063,0.0062,0.0063,0.0062,445.45
1525,1502201700,0.0062,0.0062,0.0062,0.0062,0
1526,1502202600,0.0064,0.0064,0.0064,0.0064,20
1527,1502203500,0.0064,0.0064,0.0064,0.0064,0
1528,1502204400,0.0064,0.0064,0.0064,0.0064,13.0971
1529,1502205300,0.0064,0.0064,0.0064,0.0064,0
1530,1502206200,0.0064,0.0064,0.0064,0.0064,27.7734
1531,1502207100,0.0064,0.0064,0.0064,0.0064,0
1532,1502208000,0.0064,0.0063,0.0064,0.0063,15.5575
1533,1502208900,0.0063,0.0063,0.0063,0.0063,0
1534,1502209800,0.0063,0.0063,0.0063,0.0063,0
1535,1502210700,0.0063,0.0063,0.0063,0.0063,0
1536,1502211600,0.0063,0.0063,0.0063,0.0063,0
1537,1502212500,0.0063,0.0063,0.0063,0.0063,0
1538,1502213400,0.0063,0.0063,0.0063,0.0063,0
1539,1502214300,0.0063,0.0063,0.0063,0.0063,0
1540,1502215200,0.0063,0.0063,0.0063,0.0063,0
1541,1502216100,0.0063,0.0063,0.0063,0.0063,0
1542,1502217000,0.0063,0.0063,0.0063,0.0063,0
1543,1502217900,0.0063,0.0063,0.0063,0.0063,0
1544,1502218800,0.0063,0.0063,0.0063,0.0063,0
1545,1502219700,0.0063,0.0063,0.0063,0.0063,0
1546,1502220600,0.0063,0.0063,0.0063,0.0063,0
1547,1502221500,0.0063,0.0063,0.0063,0.0063,0
1548,1502222400,0.0063,0.0063,0.0063,0.0063,1.4197
1549,1502223300,0.0063,0.0063,0.0063,0.0063,0
1550,1502224200,0.0063,0.0063,0.0063,0.0063,0
1551,1502225100,0.0063,0.0063,0.0063,0.0063,0
1552,1502226000,0.0063,0.0063,0.0063,0.0063,0
1553,1502226900,0.0063,0.0063,0.0063,0.0063,0
1554,1502227800,0.0063,0.0063,0.0063,0.0063,0
1555,1502228700,0.0063,0.0063,0.0063,0.0063,0
1556,1502229600,0.0063,0.0063,0.0063,0.0063,0
1557,1502230500,0.0063,0.0063,0.0063,0.0063,0
1558,1502231400,0.0072,0.0066,0.0072,0.0063,2.682
1559,1502232300,0.0073,0.0073,0.0073,0.0073,0.02
1560,1502233200,0.0073,0.0073,0.0073,0.0073,0
1561,1502234100,0.0072,0.007,0.0072,0.007,50
1562,1502235000,0.007,0.0073,0.0073,0.007,115.9756
1563,1502235900,0.0066,0.0063,0.0066,0.0063,13.3758
1564,1502236800,0.0063,0.0063,0.0063,0.0063,0.2124
1565,1502237700,0.0063,0.0063,0.0063,0.0063,0
1566,1502238600,0.0063,0.0063,0.0063,0.0063,0
1567,1502239500,0.0063,0.0063,0.0063,0.0063,0.7684
1568,1502240400,0.0063,0.0063,0.0063,0.0063,40
1569,1502241300,0.0063,0.0063,0.0063,0.0063,0
1570,1502242200,0.0063,0.0063,0.0063,0.0063,0
1571,1502243100,0.0063,0.0062,0.0063,0.0062,32.6686
1572,1502244000,0.0062,0.0062,0.0062,0.0062,0
1573,1502244900,0.0062,0.0062,0.0062,0.0062,16.7954
1574,1502245800,0.0062,0.0062,0.0062,0.0062,11.1571
1575,1502246700,0.0072,0.0072,0.0072,0.0072,10
1576,1502247600,0.0072,0.0072,0.0072,0.0072,0
1577,1502248500,0.0072,0.0072,0.0072,0.0072,0
1578,1502249400,0.0072,0.0072,0.0072,0.0072,0
1579,1502250300,0.0063,0.0063,0.0063,0.0063,5
1580,1502251200,0.0063,0.0061,0.0063,0.0061,44.6
1581,1502252100,0.0061,0.0061,0.0061,0.0061,0
1582,1502253000,0.0061,0.0061,0.0061,0.0061,0
1583,1502253900,0.0061,0.0061,0.0061,0.0061,0
1584,1502254800,0.0061,0.0061,0.0061,0.0061,0
1585,1502255700,0.0061,0.0061,0.0061,0.0061,0
1586,1502256600,0.0061,0.0061,0.0061,0.0061,20
1587,1502257500,0.0061,0.0061,0.0061,0.0061,92.5916
1588,1502258400,0.0059,0.0052,0.0059,0.0052,167
1589,1502259300,0.0052,0.0042,0.0052,0.0042,449.3849
1590,1502260200,0.0063,0.0063,0.0063,0.0063,0.0158
1591,1502261100,0.0063,0.0063,0.0063,0.0063,0
1592,1502262000,0.0042,0.0067,0.0067,0.0041,490.3679
1593,1502262900,0.0067,0.0067,0.0067,0.0067,0
1594,1502263800,0.0041,0.0036,0.0041,0.0036,490.3579
1595,1502264700,0.0036,0.0036,0.0036,0.0036,0
1596,1502265600,0.0036,0.0036,0.0036,0.0036,0
1597,1502266500,0.0036,0.0036,0.0036,0.0036,0
1598,1502267400,0.0036,0.0036,0.0036,0.0036,0
1599,1502268300,0.0036,0.0036,0.0036,0.0036,0
1600,1502269200,0.0036,0.0036,0.0036,0.0036,0
1601,1502270100,0.0036,0.0036,0.0036,0.0036,0
1602,1502271000,0.0038,0.0038,0.0038,0.0038,1
1603,1502271900,0.004,0.004,0.004,0.004,1
1604,1502272800,0.004,0.004,0.004,0.004,0
1605,1502273700,0.0042,0.0042,0.0042,0.0042,1
1606,1502274600,0.0062,0.0064,0.0064,0.0062,51.9075
1607,1502275500,0.0043,0.0063,0.0063,0.0043,11
1608,1502276400,0.0063,0.0063,0.0063,0.0063,0
1609,1502277300,0.0063,0.0063,0.0063,0.0063,0
1610,1502278200,0.0045,0.0045,0.0045,0.0045,1
1611,1502279100,0.0048,0.0048,0.0048,0.0048,8.5696
1612,1502280000,0.0048,0.0048,0.0048,0.0048,111.21
1613,1502280900,0.0048,0.0048,0.0048,0.0048,0
1614,1502281800,0.0051,0.0049,0.0051,0.0049,122.4158
