,time,open,close,high,low,vol
467,1501249500,18705.03,18850,18879.9,18705.03,12.8485
468,1501250400,18850,19100,19100,18811.01,9.0282
469,1501251300,19035.05,19100,19100,18823.33,13.4001
470,1501252200,19099.96,18811,19099.99,18811,9.336
471,1501253100,18941.08,18899.97,18949.96,18811,9.6394
472,1501254000,18878.88,18840,18899.96,18811,6.7743
473,1501254900,18811.03,18758,18864.74,18758,8.2752
474,1501255800,18776,18665.26,18788.13,18665.26,8.9626
475,1501256700,18600.03,18875,18875,18600,6.9551
476,1501257600,18875,18930,19110.23,18875,6.0293
477,1501258500,18930,18999.97,19248.63,18930,11.5921
478,1501259400,19000,19060.22,19100,19000,8.6482
